Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778262118.568599,1,0.01,1,0.0,2,0.04,1,0.03
1778262118.6708558,1,0.01,1,0.0,1,0.03,1,0.02
1778262118.772917,1,0.02,1,0.0,1,0.03,1,0.02
1778262118.875422,1,0.02,1,0.0,1,0.03,1,0.02
1778262119.0060668,1,0.01,2,0.06,1,0.05,1,0.07
1778262119.146637,2,0.13,3,0.11,4,0.16,4,0.17
1778262119.2739663,4,0.26,3,0.27,4,0.33,4,0.26
1778262119.3891068,1,0.27,1,0.22,2,0.3,2,0.28
1778262119.520799,0,0.19,0,0.15,1,0.21,0,0.19
1778262119.7688086,3,0.17,0,0.11,5,0.3,5,0.2
1778262119.8706105,4,0.26,2,0.14,4,0.31,1,0.28
1778262119.977078,2,0.25,3,0.2,3,0.28,4,0.33
1778262120.0873303,3,0.33,4,0.33,1,0.2,4,0.3
1778262120.1935675,2,0.33,6,0.43,1,0.37,3,0.37
1778262120.315451,2,0.37,2,0.44,3,0.4,3,0.46
1778262120.4447243,3,0.4,3,0.44,1,0.4,1,0.4
1778262120.5951886,0,0.28,0,0.31,0,0.28,0,0.28
1778262120.7171714,4,0.34,3,0.3,5,0.37,6,0.43
1778262120.8189692,5,0.44,4,0.42,5,0.57,6,0.54
1778262120.9208682,6,0.41,5,0.43,0,0.4,1,0.42
1778262121.0235443,0,0.29,0,0.3,0,0.28,1,0.29
1778262121.135227,0,0.2,0,0.21,0,0.19,1,0.21
1778262121.2457747,1,0.2,2,0.21,1,0.2,1,0.21
1778262121.3675325,1,0.26,1,0.2,2,0.23,2,0.32
1778262121.4769533,1,0.34,1,0.27,1,0.22,1,0.25
1778262121.592522,1,0.33,1,0.25,1,0.28,1,0.33
1778262121.7086713,0,0.23,0,0.17,1,0.25,2,0.35
1778262121.8245313,1,0.22,2,0.21,2,0.18,2,0.31
1778262121.9587314,1,0.21,1,0.17,1,0.2,2,0.37
1778262122.090396,0,0.14,0,0.12,2,0.2,3,0.31
1778262122.2008922,0,0.1,2,0.21,2,0.39,2,0.41
1778262122.3031087,2,0.28,4,0.35,1,0.31,1,0.32
1778262122.417843,4,0.44,4,0.4,1,0.25,1,0.26
1778262122.5705037,1,0.35,0,0.28,1,0.24,1,0.25
1778262122.6978433,1,0.33,1,0.36,1,0.33,1,0.31
1778262122.8182645,2,0.34,1,0.37,2,0.38,1,0.33
1778262122.9834309,1,0.26,2,0.32,2,0.39,3,0.35
1778262123.1541784,1,0.2,1,0.31,2,0.34,1,0.28
1778262123.255635,6,0.28,8,0.39,6,0.37,6,0.33
1778262123.3570936,1,0.26,1,0.41,1,0.26,1,0.41
1778262123.460218,1,0.25,1,0.39,2,0.29,2,0.36
1778262123.6165464,0,0.18,1,0.34,3,0.25,1,0.32
1778262123.7490938,2,0.23,0,0.24,0,0.17,3,0.28
1778262123.8504982,2,0.23,2,0.23,1,0.16,6,0.4
1778262124.0403585,4,0.27,4,0.26,7,0.26,6,0.39
1778262124.2623248,1,0.25,0,0.18,4,0.21,2,0.31
1778262124.3636944,2,0.21,2,0.3,2,0.29,3,0.35
1778262124.4656765,1,0.18,2,0.28,3,0.34,2,0.35
1778262124.5688202,4,0.23,4,0.29,5,0.37,4,0.35
1778262124.6707726,7,0.33,7,0.41,2,0.36,1,0.31
1778262124.7721338,1,0.27,1,0.29,2,0.33,2,0.25
1778262124.8771555,0,0.19,1,0.3,2,0.43,3,0.35
1778262125.0571718,1,0.15,0,0.21,1,0.34,1,0.28
1778262125.1973019,0,0.1,0,0.15,0,0.24,0,0.2
1778262125.298669,3,0.18,3,0.21,5,0.34,5,0.31
1778262125.400152,8,0.29,8,0.35,2,0.31,6,0.35
1778262125.5024276,9,0.31,9,0.35,1,0.22,1,0.25
1778262125.6065335,2,0.28,3,0.38,4,0.32,4,0.28
1778262125.709454,1,0.27,0,0.26,2,0.36,1,0.23
1778262125.8111882,2,0.29,2,0.32,1,0.35,2,0.33
1778262125.9845836,2,0.3,1,0.29,2,0.31,1,0.29
1778262126.1574264,2,0.25,2,0.26,3,0.26,2,0.25
1778262126.2588289,2,0.31,2,0.25,2,0.28,3,0.21
1778262126.3601568,2,0.32,1,0.24,3,0.34,2,0.36
1778262126.464738,1,0.26,1,0.24,0,0.27,2,0.32
1778262126.5717726,2,0.31,2,0.26,4,0.35,3,0.35
1778262126.6889427,1,0.28,1,0.24,2,0.3,1,0.34
1778262126.8277485,0,0.19,1,0.2,1,0.22,1,0.24
1778262126.9533625,2,0.19,2,0.19,4,0.27,4,0.25
1778262127.1147974,0,0.13,0,0.13,3,0.29,1,0.2
1778262127.222171,2,0.26,2,0.16,2,0.27,3,0.36
1778262127.3327198,2,0.3,2,0.24,1,0.25,1,0.29
1778262127.462603,2,0.29,1,0.25,1,0.2,1,0.25
1778262127.5824454,0,0.21,1,0.23,2,0.21,2,0.24
1778262127.706395,2,0.26,1,0.25,2,0.26,2,0.25
1778262127.8713517,1,0.22,1,0.21,3,0.29,3,0.3
1778262127.9766319,2,0.25,1,0.22,1,0.23,1,0.31
1778262128.084772,2,0.31,2,0.25,2,0.26,1,0.25
1778262128.2035065,1,0.3,1,0.23,2,0.24,1,0.24
1778262128.3251832,1,0.27,1,0.22,1,0.29,1,0.25
1778262128.4474669,1,0.27,2,0.24,1,0.26,1,0.23
1778262128.5559435,1,0.29,1,0.3,1,0.25,1,0.39
