Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778268517.694252,2,0.03,2,0.03,1,0.0,1,0.0
1778268517.809667,4,0.24,4,0.23,1,0.15,1,0.09
1778268517.9199953,7,0.39,7,0.41,1,0.23,1,0.13
1778268518.0498345,9,0.49,9,0.5,1,0.27,1,0.14
1778268518.1654923,11,0.58,11,0.6,1,0.28,1,0.25
1778268518.3262048,15,0.6,15,0.59,1,0.33,1,0.22
1778268518.4380267,17,0.61,17,0.66,1,0.29,1,0.25
1778268518.540253,20,0.67,20,0.67,1,0.27,1,0.27
1778268518.6418417,22,0.71,21,0.67,1,0.36,1,0.23
1778268518.7473612,24,0.73,25,0.71,1,0.35,1,0.26
1778268518.8556812,26,0.73,26,0.72,1,0.34,1,0.24
1778268518.9569638,29,0.79,28,0.71,1,0.34,1,0.27
1778268519.068967,31,0.74,31,0.75,1,0.3,1,0.29
1778268519.1967077,33,0.68,32,0.63,1,0.29,1,0.28
1778268519.3035576,35,0.71,35,0.74,1,0.3,1,0.29
1778268519.406139,37,0.77,37,0.72,1,0.35,1,0.31
1778268519.5115683,39,0.77,39,0.74,1,0.31,1,0.31
1778268519.6218982,42,0.76,42,0.71,1,0.34,1,0.28
1778268519.7249625,44,0.77,43,0.73,1,0.34,1,0.3
1778268519.828163,46,0.77,47,0.72,1,0.34,1,0.31
1778268519.9327283,47,0.77,48,0.74,1,0.34,1,0.28
1778268520.0377543,49,0.74,49,0.75,1,0.27,1,0.33
1778268520.1469004,52,0.71,51,0.71,0,0.19,1,0.26
1778268520.2535455,54,0.66,54,0.73,1,0.33,1,0.35
1778268520.3578777,56,0.67,56,0.74,1,0.33,1,0.34
1778268520.4628816,58,0.7,59,0.75,1,0.33,1,0.31
1778268520.5729651,60,0.71,61,0.75,1,0.33,1,0.34
1778268520.6788325,62,0.73,63,0.76,1,0.26,1,0.34
1778268520.7826614,64,0.74,64,0.73,1,0.28,1,0.34
1778268520.8857844,64,0.73,64,0.75,1,0.23,1,0.4
1778268520.9883244,64,0.75,64,0.73,1,0.23,1,0.38
1778268521.0934324,64,0.75,64,0.71,1,0.23,1,0.3
1778268521.2082253,64,0.77,64,0.71,2,0.28,1,0.36
1778268521.3152606,64,0.77,64,0.73,1,0.29,1,0.38
1778268521.4203439,64,0.77,64,0.74,1,0.27,1,0.34
1778268521.5240743,64,0.78,64,0.75,1,0.22,1,0.4
1778268521.6290762,64,0.74,64,0.76,1,0.29,1,0.35
