Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777485581.2002609,1,0.03,1,0.02,1,0.0,1,0.0
1777485581.3061745,3,0.12,3,0.15,1,0.13,1,0.1
1777485581.4127011,3,0.25,3,0.34,2,0.29,1,0.17
1777485581.5182722,3,0.44,3,0.44,1,0.33,2,0.28
1777485581.6311975,3,0.52,3,0.52,2,0.42,1,0.32
1777485581.7346377,3,0.57,3,0.6,1,0.43,1,0.43
1777485581.8397727,2,0.6,3,0.65,2,0.47,1,0.46
1777485581.9438415,2,0.69,3,0.66,1,0.49,1,0.46
1777485582.0481653,2,0.65,3,0.7,1,0.48,1,0.45
1777485582.155845,3,0.68,3,0.68,1,0.5,1,0.51
1777485582.2622097,3,0.71,3,0.68,1,0.45,2,0.52
1777485582.3732405,3,0.72,3,0.7,1,0.47,1,0.55
1777485582.4813373,3,0.73,2,0.71,1,0.49,1,0.55
1777485582.588637,2,0.77,2,0.73,2,0.47,1,0.51
1777485582.6913433,3,0.74,2,0.75,1,0.47,1,0.56
1777485582.7951193,3,0.72,3,0.69,1,0.49,1,0.56
1777485582.899751,3,0.71,3,0.72,1,0.48,2,0.59
1777485583.0089884,3,0.72,3,0.76,1,0.49,1,0.57
1777485583.1185598,3,0.67,4,0.75,1,0.5,1,0.56
1777485583.229737,2,0.72,3,0.72,2,0.51,1,0.52
1777485583.3402681,3,0.72,3,0.72,1,0.48,2,0.58
1777485583.4439611,3,0.74,2,0.71,2,0.51,1,0.54
1777485583.5517867,3,0.72,3,0.72,1,0.48,2,0.51
1777485583.6544704,2,0.74,2,0.75,1,0.51,1,0.46
1777485583.7582285,3,0.75,3,0.69,1,0.52,1,0.49
1777485583.8619978,2,0.73,3,0.72,1,0.5,1,0.54
1777485583.9672213,3,0.71,3,0.77,2,0.52,1,0.51
1777485584.0699074,3,0.7,4,0.77,2,0.6,1,0.49
1777485584.171682,3,0.7,3,0.78,2,0.56,1,0.45
1777485584.2741055,3,0.69,4,0.72,1,0.59,2,0.42
1777485584.37825,4,0.72,2,0.74,1,0.52,1,0.49
1777485584.4806018,2,0.71,3,0.75,1,0.53,1,0.51
1777485584.5854113,3,0.7,2,0.76,1,0.57,1,0.49
1777485584.6943362,4,0.71,3,0.76,1,0.53,1,0.5
1777485584.8003533,2,0.73,2,0.73,1,0.57,1,0.52
1777485584.9039223,2,0.71,2,0.71,1,0.53,1,0.43
1777485585.0077033,3,0.7,2,0.7,2,0.57,2,0.43
1777485585.1135492,3,0.66,4,0.72,2,0.57,1,0.44
1777485585.2150714,2,0.74,3,0.75,1,0.53,1,0.51
1777485585.3189895,2,0.72,2,0.72,1,0.57,1,0.49
1777485585.4211447,2,0.68,3,0.74,1,0.57,1,0.51
1777485585.5250926,2,0.71,3,0.79,2,0.53,1,0.46
1777485585.6285446,2,0.73,3,0.76,1,0.47,2,0.52
1777485585.7297308,2,0.72,2,0.7,1,0.5,1,0.5
1777485585.8334956,2,0.74,2,0.73,2,0.52,1,0.52
1777485585.9361641,2,0.72,2,0.72,1,0.57,1,0.5
1777485586.0379145,2,0.74,3,0.71,1,0.57,2,0.52
