Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778267936.6242409,1,0.07,1,0.07,1,0.02,1,0.08
1778267936.7403831,4,0.26,5,0.26,2,0.34,2,0.39
1778267936.8463087,9,0.41,9,0.38,1,0.54,1,0.6
1778267936.9546587,14,0.51,13,0.49,2,0.66,2,0.71
1778267937.060234,17,0.56,17,0.54,1,0.73,1,0.66
1778267937.1706946,24,0.64,23,0.6,2,0.64,2,0.75
1778267937.2726874,28,0.69,27,0.66,1,0.65,2,0.66
1778267937.3846717,33,0.7,32,0.71,1,0.64,2,0.62
1778267937.4923286,37,0.69,37,0.72,1,0.58,1,0.66
1778267937.5982032,41,0.74,40,0.74,2,0.6,2,0.69
1778267937.719809,45,0.72,44,0.72,1,0.48,1,0.6
1778267937.8273137,48,0.7,47,0.76,1,0.53,1,0.58
1778267937.9316971,50,0.72,50,0.8,2,0.54,1,0.61
1778267938.0449116,52,0.72,52,0.74,1,0.53,1,0.55
1778267938.1612368,55,0.77,55,0.79,3,0.61,2,0.56
1778267938.2666457,58,0.77,58,0.75,1,0.53,1,0.56
1778267938.3753982,62,0.77,61,0.78,1,0.5,1,0.55
1778267938.4872391,64,0.76,64,0.77,1,0.57,1,0.57
1778267938.5928059,64,0.76,64,0.8,1,0.63,1,0.66
1778267938.697965,63,0.76,64,0.79,1,0.7,1,0.66
1778267938.8100917,64,0.79,64,0.8,2,0.77,1,0.65
1778267938.9232137,64,0.76,64,0.78,1,0.72,2,0.73
1778267939.0317147,64,0.73,64,0.77,1,0.73,1,0.77
1778267939.1347833,64,0.75,64,0.77,2,0.85,2,0.84
1778267939.2424948,64,0.75,64,0.8,2,0.92,2,0.91
1778267939.3475132,64,0.76,64,0.79,2,0.94,2,0.97
1778267939.4519606,64,0.76,64,0.76,2,0.99,1,0.98
1778267939.5587573,64,0.79,64,0.76,2,1.02,1,1.04
1778267939.6656306,64,0.78,64,0.76,2,0.97,2,1.06
1778267939.769654,64,0.75,64,0.77,1,0.95,1,1.11
1778267939.8740788,64,0.79,64,0.77,1,0.96,1,1.04
1778267939.9812107,64,0.78,64,0.77,1,0.94,2,1.02
1778267940.09241,64,0.77,64,0.76,2,0.94,1,0.97
1778267940.1951773,64,0.74,64,0.73,1,0.99,1,0.98
1778267940.304194,64,0.74,64,0.77,1,0.98,1,0.91
1778267940.4072492,64,0.73,64,0.77,1,1.03,2,0.94
1778267940.5164042,64,0.76,64,0.8,1,1.04,2,0.88
1778267940.6478019,64,0.69,64,0.72,1,0.88,2,0.83
1778267940.7543905,64,0.81,64,0.8,2,0.85,2,0.78
1778267940.8595867,64,0.8,64,0.82,2,0.86,1,0.84
1778267940.9628637,64,0.76,64,0.81,1,0.87,2,0.86
1778267941.0754545,64,0.69,64,0.72,2,0.7,2,0.72
1778267941.182887,64,0.61,64,0.57,3,0.69,4,0.67
1778267941.2844155,64,0.64,64,0.6,5,0.86,6,0.81
1778267941.3855581,64,0.69,64,0.66,1,0.81,1,0.74
1778267941.4867,64,0.72,64,0.71,2,0.84,2,0.72
1778267941.5882697,64,0.74,64,0.73,2,0.96,2,0.88
1778267941.6897242,64,0.76,64,0.75,2,1.02,2,0.86
1778267941.794655,64,0.73,64,0.76,1,0.91,1,0.83
1778267941.8962429,64,0.79,64,0.74,1,0.84,1,0.89
1778267942.0004795,64,0.78,64,0.75,1,0.89,1,0.89
1778267942.1107957,64,0.71,64,0.75,1,0.69,1,0.75
1778267942.2161195,64,0.76,64,0.79,4,0.81,2,0.89
1778267942.3250065,62,0.79,62,0.77,4,0.79,1,0.94
1778267942.4305766,64,0.78,64,0.74,1,0.82,1,0.92
1778267942.536262,64,0.78,64,0.78,2,0.84,2,0.88
1778267942.6460266,64,0.8,64,0.77,2,0.84,1,0.87
1778267942.7488644,64,0.8,64,0.78,2,0.72,2,0.84
1778267942.857789,64,0.78,64,0.77,1,0.63,1,0.75
1778267942.9614053,64,0.78,64,0.77,1,0.61,1,0.76
1778267943.086861,64,0.77,64,0.76,1,0.59,1,0.64
1778267943.2224548,64,0.77,64,0.77,3,0.65,3,0.66
1778267943.3243077,64,0.78,64,0.74,1,0.66,1,0.6
1778267943.4257886,64,0.79,64,0.76,1,0.6,2,0.59
1778267943.5272126,64,0.79,64,0.77,2,0.59,2,0.62
1778267943.6284401,64,0.76,64,0.75,4,0.69,4,0.57
1778267943.7301257,64,0.77,64,0.76,2,0.76,2,0.57
1778267943.8323216,64,0.81,64,0.77,3,0.73,1,0.67
1778267943.939702,64,0.8,64,0.77,2,0.71,1,0.76
1778267944.077717,64,0.78,64,0.69,2,0.75,1,0.71
1778267944.1843631,64,0.78,64,0.81,1,0.78,1,0.79
1778267944.286414,64,0.78,64,0.84,1,0.75,1,0.83
1778267944.3881602,64,0.79,64,0.79,1,0.73,1,0.75
1778267944.4909387,64,0.79,64,0.79,1,0.75,1,0.73
1778267944.5972424,64,0.78,64,0.78,1,0.72,1,0.61
1778267944.702251,64,0.81,64,0.78,1,0.74,1,0.72
1778267944.8113797,64,0.76,64,0.77,2,0.74,1,0.7
1778267944.921782,64,0.75,64,0.79,1,0.8,1,0.65
1778267945.0555058,64,0.71,64,0.71,1,0.69,1,0.5
1778267945.1621058,64,0.82,64,0.79,4,0.88,4,0.68
1778267945.2642317,64,0.81,64,0.79,1,0.78,1,0.71
1778267945.368072,64,0.81,64,0.79,1,0.72,1,0.73
1778267945.474608,64,0.79,64,0.75,1,0.73,1,0.64
1778267945.5795085,64,0.76,64,0.76,1,0.74,1,0.68
1778267945.6848881,64,0.76,64,0.79,1,0.69,1,0.71
1778267945.7955225,64,0.78,64,0.78,1,0.73,1,0.65
1778267945.902183,64,0.78,64,0.77,1,0.68,1,0.59
1778267946.0115094,64,0.77,64,0.76,1,0.6,1,0.6
1778267946.1202037,64,0.7,64,0.76,1,0.52,1,0.49
1778267946.2222192,64,0.76,64,0.77,3,0.67,3,0.54
1778267946.3394802,64,0.77,64,0.75,1,0.56,1,0.68
1778267946.4425998,64,0.78,64,0.76,1,0.59,1,0.64
1778267946.5459929,64,0.78,64,0.8,2,0.68,1,0.65
