Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777584807.7643633,1,0.01,1,0.01,1,0.01,1,0.02
1777584807.8670921,1,0.01,1,0.01,1,0.01,1,0.02
1777584807.970036,1,0.02,1,0.01,1,0.01,1,0.01
1777584808.072283,1,0.01,1,0.01,1,0.01,1,0.01
1777584808.1741166,1,0.02,1,0.02,1,0.01,1,0.01
1777584808.2924247,0,0.01,1,0.01,1,0.01,0,0.01
1777584808.397468,3,0.27,2,0.11,2,0.24,1,0.11
1777584808.527236,5,0.33,5,0.35,1,0.3,2,0.24
1777584808.6396747,3,0.48,1,0.43,1,0.3,1,0.29
1777584808.7555635,2,0.48,2,0.42,1,0.27,1,0.26
1777584808.8638542,2,0.5,3,0.52,1,0.25,0,0.18
1777584808.9847667,1,0.44,1,0.51,1,0.26,1,0.21
1777584809.0958319,3,0.49,2,0.48,1,0.28,2,0.24
1777584809.2135675,1,0.46,2,0.46,1,0.25,1,0.23
1777584809.3247604,3,0.39,3,0.51,2,0.24,2,0.22
1777584809.4378512,2,0.46,1,0.51,1,0.26,1,0.28
1777584809.5592067,1,0.41,1,0.47,1,0.27,1,0.25
1777584809.6627128,1,0.32,2,0.4,1,0.22,2,0.24
1777584809.769794,4,0.42,5,0.51,2,0.29,1,0.24
1777584809.882015,2,0.51,3,0.54,1,0.29,1,0.26
1777584809.9946692,2,0.51,1,0.44,1,0.3,1,0.24
1777584810.1152477,3,0.5,2,0.43,1,0.27,1,0.23
1777584810.2264402,1,0.51,2,0.39,2,0.28,1,0.22
1777584810.3298965,2,0.52,2,0.37,1,0.26,2,0.29
1777584810.4414937,1,0.52,1,0.39,1,0.25,1,0.3
1777584810.5622709,2,0.51,2,0.36,1,0.23,1,0.24
1777584810.6703157,1,0.52,1,0.41,1,0.23,1,0.2
1777584810.788811,3,0.48,3,0.49,1,0.25,2,0.34
1777584810.9047275,2,0.43,3,0.44,0,0.17,1,0.27
1777584811.0158706,4,0.52,5,0.53,1,0.21,2,0.35
1777584811.125908,2,0.55,2,0.62,2,0.37,1,0.31
1777584811.2499492,2,0.47,3,0.55,1,0.32,1,0.3
1777584811.3647144,4,0.54,3,0.57,1,0.25,1,0.3
1777584811.4866703,1,0.58,1,0.51,1,0.32,1,0.27
1777584811.599687,1,0.47,2,0.51,1,0.25,1,0.31
1777584811.7189796,3,0.5,3,0.5,1,0.24,1,0.25
1777584811.8327305,2,0.51,3,0.51,1,0.32,1,0.2
1777584811.9468706,1,0.45,1,0.45,1,0.38,1,0.2
1777584812.092558,2,0.41,2,0.46,1,0.29,1,0.19
1777584812.202807,2,0.44,3,0.45,2,0.33,1,0.26
1777584812.3051605,3,0.48,3,0.48,1,0.26,1,0.35
1777584812.417482,1,0.43,1,0.5,1,0.21,1,0.28
1777584812.5324774,1,0.42,2,0.53,2,0.3,1,0.28
1777584812.6537867,2,0.44,2,0.48,1,0.3,1,0.31
1777584812.7658982,1,0.4,2,0.5,1,0.24,1,0.25
1777584812.882102,2,0.4,3,0.53,1,0.2,1,0.33
1777584812.9937565,1,0.41,2,0.49,2,0.2,2,0.29
1777584813.1062603,2,0.41,2,0.53,3,0.17,1,0.26
