Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777573801.3901181,2,0.12,2,0.12,1,0.07,1,0.09
1777573801.497009,2,0.15,2,0.15,1,0.08,1,0.09
1777573801.601532,1,0.17,1,0.17,1,0.09,1,0.1
1777573801.705708,1,0.19,1,0.19,1,0.1,1,0.1
1777573801.8120387,2,0.2,1,0.2,1,0.13,0,0.07
1777573801.917533,1,0.21,1,0.21,1,0.13,1,0.08
1777573802.019988,1,0.21,1,0.21,1,0.16,0,0.06
1777573802.1213007,0,0.15,1,0.19,0,0.11,1,0.08
1777573802.2248244,1,0.17,1,0.17,1,0.11,0,0.05
1777573802.3262875,1,0.19,2,0.19,1,0.11,1,0.07
1777573802.4303145,1,0.2,2,0.2,0,0.08,1,0.12
1777573802.531774,1,0.21,1,0.21,1,0.12,0,0.08
1777573802.6364422,1,0.22,1,0.21,1,0.12,1,0.09
1777573802.7397816,1,0.22,1,0.22,1,0.12,1,0.1
1777573802.8457463,1,0.22,1,0.22,1,0.11,1,0.1
1777573802.9471583,1,0.22,1,0.23,1,0.11,1,0.1
1777573803.0490756,1,0.23,1,0.23,0,0.08,1,0.14
1777573803.1522257,1,0.23,1,0.23,1,0.09,1,0.13
1777573803.2557719,1,0.23,1,0.23,1,0.13,0,0.09
1777573803.3624046,2,0.19,1,0.19,0,0.09,1,0.13
1777573803.4664202,1,0.24,1,0.17,1,0.1,1,0.12
1777573803.5688295,1,0.2,1,0.16,0,0.07,0,0.09
1777573803.6701899,2,0.21,2,0.18,1,0.08,1,0.1
1777573803.7756941,1,0.21,2,0.19,1,0.09,1,0.1
1777573803.8775973,1,0.22,1,0.2,1,0.13,0,0.07
1777573803.9792612,1,0.22,1,0.21,1,0.13,1,0.08
1777573804.0807204,1,0.23,2,0.22,1,0.12,1,0.09
1777573804.1825156,1,0.23,1,0.22,1,0.12,1,0.1
1777573804.2849965,2,0.23,1,0.22,0,0.08,1,0.14
1777573804.3891222,1,0.23,1,0.19,1,0.13,0,0.1
1777573804.4967377,2,0.26,1,0.2,1,0.12,1,0.1
1777573804.598076,1,0.25,1,0.21,1,0.12,1,0.1
1777573804.6999686,1,0.21,1,0.18,0,0.08,1,0.11
1777573804.8038075,1,0.18,1,0.16,0,0.06,1,0.14
1777573804.9129596,1,0.19,1,0.18,0,0.04,1,0.13
1777573805.0197194,1,0.2,1,0.19,0,0.03,1,0.16
1777573805.1240857,1,0.21,1,0.2,1,0.05,1,0.14
1777573805.2280276,1,0.21,1,0.21,0,0.04,1,0.17
1777573805.3320627,1,0.21,2,0.22,1,0.06,1,0.15
1777573805.4339867,1,0.22,2,0.22,1,0.08,1,0.14
