Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777581517.2492118,2,0.09,2,0.09,1,0.06,1,0.06
1777581517.357706,4,0.26,4,0.28,1,0.11,1,0.17
1777581517.462692,6,0.41,7,0.43,1,0.21,1,0.15
1777581517.567686,9,0.49,9,0.53,1,0.28,1,0.14
1777581517.6710799,11,0.58,11,0.58,1,0.36,1,0.13
1777581517.778264,14,0.67,13,0.63,1,0.35,1,0.19
1777581517.8807704,16,0.7,16,0.68,1,0.35,1,0.23
1777581517.9852428,18,0.69,17,0.68,1,0.34,1,0.23
1777581518.0897272,20,0.72,20,0.74,1,0.34,1,0.29
1777581518.1955018,22,0.7,22,0.75,0,0.24,1,0.34
1777581518.297913,25,0.7,24,0.76,1,0.23,1,0.37
1777581518.3998244,26,0.7,26,0.77,1,0.27,1,0.36
1777581518.5022619,29,0.73,28,0.78,1,0.29,1,0.32
1777581518.6068559,31,0.74,31,0.75,1,0.24,1,0.36
1777581518.7105858,33,0.72,34,0.76,1,0.3,1,0.32
1777581518.8143897,35,0.71,36,0.77,1,0.31,1,0.32
1777581518.9168599,37,0.73,37,0.77,1,0.25,1,0.4
1777581519.0249376,40,0.71,40,0.77,1,0.27,1,0.31
1777581519.1264389,41,0.74,41,0.78,1,0.33,1,0.29
1777581519.227899,44,0.76,44,0.75,1,0.26,1,0.37
1777581519.3323753,46,0.73,46,0.76,1,0.28,1,0.36
1777581519.4338462,48,0.75,48,0.74,1,0.34,1,0.29
1777581519.5377436,50,0.76,50,0.75,1,0.3,1,0.3
1777581519.6434033,53,0.76,53,0.73,1,0.38,1,0.24
1777581519.7472339,55,0.77,55,0.71,1,0.4,1,0.24
1777581519.8494873,56,0.74,57,0.74,1,0.45,1,0.2
1777581519.95471,58,0.75,59,0.75,1,0.38,1,0.21
1777581520.0561395,61,0.77,62,0.8,1,0.4,1,0.21
1777581520.1627605,64,0.77,63,0.75,1,0.35,1,0.28
1777581520.2647727,64,0.78,64,0.74,1,0.28,1,0.37
1777581520.3681457,64,0.75,64,0.75,1,0.23,1,0.39
1777581520.471138,64,0.73,64,0.8,1,0.23,1,0.38
1777581520.575056,64,0.74,64,0.79,1,0.33,1,0.3
1777581520.681062,64,0.75,64,0.75,1,0.29,1,0.34
1777581520.7845285,64,0.73,64,0.76,1,0.31,1,0.34
1777581520.8895695,64,0.74,64,0.77,1,0.28,1,0.3
1777581520.991005,64,0.76,64,0.74,1,0.27,1,0.38
1777581521.1015742,64,0.75,64,0.71,1,0.28,1,0.33
1777581521.2056434,64,0.76,64,0.7,1,0.26,1,0.37
1777581521.310596,64,0.8,64,0.76,1,0.28,1,0.32
1777581521.4181147,64,0.79,64,0.76,1,0.3,1,0.32
1777581521.521262,64,0.75,64,0.77,1,0.24,1,0.36
1777581521.628156,64,0.76,64,0.73,1,0.27,1,0.35
1777581521.7396984,64,0.75,64,0.76,1,0.25,1,0.37
1777581521.8423193,64,0.73,64,0.77,1,0.28,1,0.36
1777581521.9471626,64,0.74,64,0.74,1,0.33,1,0.29
1777581522.0517075,64,0.75,64,0.72,1,0.39,1,0.27
1777581522.155164,64,0.73,64,0.74,1,0.31,1,0.29
1777581522.260152,64,0.74,64,0.75,1,0.35,1,0.27
1777581522.3625867,64,0.73,64,0.76,1,0.38,1,0.26
1777581522.466648,64,0.74,64,0.74,1,0.37,1,0.28
1777581522.5716925,64,0.75,64,0.72,1,0.32,1,0.26
1777581522.6730156,64,0.77,64,0.71,1,0.36,1,0.25
1777581522.7782452,64,0.77,64,0.7,1,0.39,1,0.24
1777581522.8858557,64,0.8,64,0.69,1,0.4,1,0.23
1777581522.9921048,64,0.79,64,0.74,1,0.38,1,0.23
1777581523.0946207,64,0.79,64,0.73,1,0.37,1,0.26
1777581523.202116,64,0.78,64,0.73,1,0.35,1,0.28
1777581523.307077,64,0.78,64,0.75,1,0.38,1,0.23
1777581523.4094174,64,0.78,64,0.73,1,0.4,1,0.23
1777581523.5147822,64,0.75,64,0.74,1,0.31,1,0.29
1777581523.6236758,64,0.78,64,0.74,1,0.35,1,0.3
1777581523.7253163,64,0.75,64,0.73,1,0.35,1,0.28
1777581523.836254,64,0.75,64,0.76,1,0.34,1,0.29
1777581523.9459352,64,0.75,64,0.75,1,0.27,1,0.33
1777581524.0518944,64,0.75,64,0.79,1,0.25,1,0.36
1777581524.1590269,64,0.72,64,0.78,1,0.31,1,0.32
1777581524.2647023,64,0.74,64,0.78,1,0.35,1,0.29
1777581524.367639,64,0.75,64,0.78,1,0.38,1,0.27
1777581524.4736617,64,0.76,64,0.78,1,0.3,1,0.32
1777581524.5792363,64,0.73,64,0.81,1,0.27,1,0.32
1777581524.683219,64,0.75,64,0.8,1,0.29,1,0.33
1777581524.7878478,64,0.76,64,0.76,0,0.2,1,0.43
1777581524.8957605,64,0.72,64,0.76,1,0.24,1,0.4
1777581525.0023084,64,0.74,64,0.73,1,0.3,1,0.31
1777581525.1078908,64,0.78,64,0.74,1,0.31,1,0.32
1777581525.2202466,64,0.73,64,0.74,1,0.25,1,0.35
1777581525.3219702,64,0.75,64,0.76,1,0.38,0,0.24
1777581525.4239964,64,0.77,64,0.77,1,0.4,1,0.24
1777581525.5279615,64,0.77,64,0.71,1,0.41,1,0.23
1777581525.6309562,64,0.78,64,0.73,1,0.43,1,0.2
1777581525.7386875,64,0.77,64,0.74,1,0.39,1,0.2
1777581525.8461192,64,0.77,64,0.78,1,0.34,1,0.27
1777581525.9522066,64,0.74,64,0.77,1,0.34,1,0.29
1777581526.054262,64,0.75,64,0.78,1,0.3,1,0.34
1777581526.1577804,64,0.76,64,0.78,1,0.31,1,0.3
1777581526.260776,64,0.74,64,0.78,1,0.25,1,0.35
1777581526.364674,64,0.72,64,0.78,1,0.31,1,0.31
1777581526.4683142,64,0.74,64,0.75,1,0.25,1,0.39
1777581526.572223,64,0.75,64,0.76,1,0.24,1,0.37
1777581526.674746,64,0.76,64,0.74,0,0.17,1,0.43
1777581526.777909,64,0.74,64,0.75,1,0.19,1,0.44
1777581526.8803012,64,0.72,64,0.77,1,0.2,1,0.44
1777581526.9838076,64,0.71,64,0.77,1,0.21,1,0.41
1777581527.0877059,64,0.73,64,0.74,1,0.24,1,0.35
1777581527.1917562,64,0.75,64,0.72,1,0.24,1,0.38
