Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777485086.4361134,1,0.01,1,0.01,1,0.09,1,0.03
1777485086.5419,1,0.07,2,0.14,2,0.33,1,0.35
1777485086.644586,1,0.12,2,0.23,4,0.53,4,0.58
1777485086.7478247,1,0.15,1,0.33,2,0.61,2,0.75
1777485086.853108,1,0.21,1,0.3,3,0.72,2,0.79
1777485086.9588206,1,0.28,1,0.28,3,0.77,3,0.88
1777485087.06281,1,0.33,1,0.26,3,0.84,2,0.92
1777485087.1655414,1,0.37,1,0.25,2,0.86,2,0.91
1777485087.2696092,1,0.33,1,0.28,3,0.9,3,0.87
1777485087.3716478,1,0.3,2,0.33,3,0.9,3,0.92
1777485087.4755425,1,0.31,1,0.3,2,0.9,2,0.91
1777485087.5792696,1,0.29,1,0.31,2,0.9,2,0.94
1777485087.6836529,1,0.3,1,0.32,2,0.93,2,0.92
1777485087.7852268,1,0.32,1,0.33,2,0.96,2,0.92
1777485087.888464,1,0.32,1,0.3,3,0.91,2,0.85
1777485087.9914474,1,0.3,1,0.31,3,0.97,3,0.9
1777485088.094091,1,0.31,1,0.32,2,0.95,2,0.9
1777485088.1964145,1,0.32,1,0.29,2,0.94,2,0.9
1777485088.3034527,1,0.36,1,0.27,2,0.98,3,0.89
1777485088.405205,1,0.32,1,0.3,3,0.96,3,0.9
1777485088.5089488,1,0.33,2,0.34,3,0.94,2,0.9
1777485088.6137216,1,0.3,1,0.34,3,0.92,3,0.89
1777485088.7179317,1,0.27,1,0.31,3,0.95,3,0.93
1777485088.8221977,1,0.23,1,0.38,3,0.86,3,0.95
1777485088.9314857,1,0.26,2,0.36,3,0.86,3,0.95
1777485089.033184,1,0.29,1,0.36,4,0.94,4,0.94
1777485089.1354592,1,0.27,1,0.39,3,1.0,2,0.93
1777485089.2391593,1,0.26,1,0.4,3,0.97,2,0.89
1777485089.3423522,1,0.25,1,0.35,4,0.98,3,0.86
1777485089.4445171,1,0.24,1,0.35,3,0.96,4,0.94
1777485089.5472343,1,0.27,1,0.38,2,0.94,2,0.96
1777485089.650936,1,0.26,2,0.37,3,0.89,4,0.94
1777485089.75467,1,0.28,1,0.33,5,0.86,2,0.96
