Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1778275702.6570454,1,0.04,1,0.02,1,0.01,1,0.01
1778275702.7605088,1,0.1,2,0.05,2,0.11,2,0.08
1778275702.8666396,2,0.33,2,0.3,1,0.4,1,0.35
1778275702.9769568,2,0.39,1,0.4,1,0.57,1,0.46
1778275703.0878997,2,0.49,2,0.5,1,0.68,1,0.61
1778275703.201001,4,0.53,4,0.6,2,0.81,2,0.76
1778275703.305268,4,0.61,5,0.65,4,0.94,4,0.77
1778275703.4113977,6,0.65,6,0.68,3,0.98,3,0.9
1778275703.5154495,8,0.69,7,0.68,4,1.09,4,1.03
1778275703.6301537,9,0.73,9,0.72,8,1.13,7,1.05
1778275703.7404335,12,0.73,13,0.7,8,1.14,8,1.09
1778275703.852919,17,0.76,16,0.73,11,1.17,11,1.13
1778275703.967836,18,0.77,18,0.76,15,1.12,14,1.12
1778275704.071415,20,0.71,22,0.76,19,1.15,17,1.16
1778275704.1849284,24,0.84,25,0.78,23,1.27,22,1.24
1778275704.3393419,28,0.74,28,0.73,26,1.09,26,1.16
1778275704.447787,33,0.81,33,0.74,30,1.15,30,1.23
1778275704.563953,35,0.78,35,0.75,33,1.16,31,1.19
1778275704.6764834,39,0.79,39,0.74,30,1.15,33,1.17
1778275704.7844722,41,0.68,41,0.62,26,1.03,26,1.05
1778275704.8925846,42,0.67,42,0.69,29,1.05,28,1.05
1778275704.9980142,45,0.8,45,0.78,33,1.23,33,1.23
1778275705.1168332,45,0.85,45,0.78,36,1.24,37,1.24
1778275705.2722378,45,0.69,45,0.66,39,1.05,39,1.05
1778275705.3811257,50,0.77,49,0.78,42,1.21,42,1.18
1778275705.482545,52,0.75,52,0.75,45,1.23,45,1.21
1778275705.5839138,55,0.8,55,0.77,45,1.2,45,1.19
1778275705.685574,59,0.76,59,0.75,45,1.18,46,1.14
1778275705.7877235,61,0.77,61,0.76,46,1.24,46,1.21
1778275705.8927555,63,0.77,64,0.76,36,1.23,37,1.21
1778275705.9980664,64,0.74,64,0.8,31,1.19,32,1.21
1778275706.1020327,64,0.75,64,0.76,27,1.2,29,1.21
1778275706.2102928,64,0.75,64,0.79,26,1.2,25,1.2
1778275706.315805,64,0.76,64,0.78,25,1.2,24,1.21
1778275706.4223888,59,0.76,59,0.81,20,1.2,20,1.24
1778275706.5330489,58,0.75,58,0.79,20,1.19,20,1.18
1778275706.640948,57,0.79,58,0.78,20,1.18,20,1.18
1778275706.758194,58,0.73,58,0.78,17,1.19,17,1.15
1778275706.8595421,57,0.75,57,0.79,14,1.21,16,1.22
1778275706.96835,58,0.78,58,0.81,12,1.2,11,1.21
1778275707.077557,59,0.77,58,0.76,8,1.22,9,1.16
1778275707.1923256,56,0.78,55,0.74,8,1.19,9,1.21
1778275707.2952385,52,0.75,52,0.79,5,1.17,7,1.18
1778275707.4002035,52,0.76,53,0.79,4,1.22,6,1.19
1778275707.5045636,52,0.76,52,0.78,2,1.22,5,1.24
1778275707.616886,51,0.78,52,0.77,3,1.16,3,1.24
1778275707.728404,52,0.77,52,0.76,2,1.09,3,1.18
1778275707.8338468,52,0.77,51,0.76,4,1.0,4,1.12
1778275707.942885,51,0.76,50,0.79,3,1.05,2,1.04
1778275708.0507004,50,0.76,51,0.78,4,1.02,3,1.02
1778275708.1541362,50,0.77,51,0.78,2,1.02,2,1.05
1778275708.280475,52,0.76,51,0.79,2,0.8,2,0.76
1778275708.3945365,52,0.71,51,0.74,5,0.86,6,0.84
1778275708.496586,52,0.74,52,0.76,2,0.88,3,0.89
1778275708.6010826,52,0.75,53,0.73,3,0.98,3,0.96
1778275708.7057004,54,0.79,54,0.74,2,1.05,2,0.97
1778275708.809877,53,0.75,53,0.76,4,1.07,4,0.98
1778275708.9161742,53,0.76,52,0.73,7,1.04,6,1.01
1778275709.035683,53,0.73,53,0.71,9,1.08,9,1.03
1778275709.1428306,54,0.81,53,0.79,9,1.08,9,1.08
1778275709.2628703,50,0.71,50,0.64,11,0.9,12,0.93
1778275709.3767896,47,0.62,48,0.6,10,0.81,10,0.77
1778275709.4816165,48,0.67,48,0.65,12,0.9,11,0.94
1778275709.5842052,49,0.67,49,0.7,14,0.94,14,1.0
1778275709.6891384,50,0.67,50,0.69,11,0.99,11,1.06
1778275709.8093307,53,0.67,53,0.68,13,0.95,13,1.0
1778275709.9128575,54,0.84,55,0.78,14,1.2,15,1.24
1778275710.0167587,58,0.92,59,0.89,19,1.35,19,1.37
1778275710.1351526,61,0.88,60,0.83,21,1.32,21,1.31
1778275710.2474542,63,0.9,63,0.8,22,1.36,20,1.41
1778275710.3553069,64,0.88,64,0.82,19,1.37,17,1.38
1778275710.4656558,63,0.87,64,0.8,12,1.31,9,1.31
1778275710.5721703,64,0.84,64,0.79,9,1.31,5,1.28
1778275710.684138,64,0.81,64,0.77,7,1.26,5,1.27
1778275710.7871163,64,0.8,64,0.74,3,1.25,3,1.26
1778275710.9009366,64,0.81,64,0.77,3,1.21,2,1.25
1778275711.0086362,64,0.76,64,0.76,4,1.17,4,1.2
1778275711.114735,62,0.76,62,0.76,5,1.21,5,1.2
1778275711.2163126,62,0.77,62,0.81,3,1.23,3,1.25
1778275711.3278987,62,0.79,62,0.78,1,1.11,1,1.09
1778275711.431813,59,0.79,59,0.75,1,0.98,1,1.03
1778275711.535769,59,0.79,60,0.73,2,1.02,2,0.99
1778275711.6449773,61,0.77,61,0.73,1,1.0,2,0.95
1778275711.7472,59,0.78,58,0.75,2,0.94,1,0.94
1778275711.8592222,59,0.77,60,0.77,1,0.97,2,0.87
1778275711.9611938,62,0.77,62,0.78,1,0.95,1,0.92
1778275712.0689857,63,0.77,64,0.81,1,0.89,1,0.9
1778275712.1765494,64,0.8,64,0.79,1,0.91,2,0.92
1778275712.2934625,64,0.74,64,0.76,4,0.94,5,0.97
1778275712.4046137,64,0.74,64,0.75,8,0.97,9,0.96
1778275712.507656,64,0.79,64,0.83,11,1.15,11,1.15
1778275712.6180985,64,0.8,64,0.8,12,1.15,12,1.18
