Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777579059.0930543,1,0.01,1,0.01,1,0.02,1,0.03
1777579059.1983974,1,0.01,1,0.01,1,0.02,1,0.02
1777579059.3000202,3,0.18,3,0.18,2,0.22,2,0.26
1777579059.4082243,2,0.32,2,0.29,1,0.28,1,0.34
1777579059.5233123,2,0.4,2,0.41,3,0.38,2,0.45
1777579059.6261473,2,0.45,3,0.46,3,0.47,3,0.52
1777579059.7369306,2,0.51,3,0.54,2,0.58,3,0.61
1777579059.8427339,2,0.59,2,0.58,2,0.67,1,0.63
1777579059.9469707,1,0.54,2,0.64,1,0.67,2,0.67
1777579060.0638459,2,0.56,2,0.65,2,0.71,2,0.65
1777579060.1659265,2,0.56,1,0.66,2,0.73,3,0.66
1777579060.2798512,3,0.61,3,0.65,1,0.79,2,0.61
1777579060.3883348,3,0.62,3,0.68,3,0.74,2,0.69
1777579060.500883,2,0.62,2,0.66,2,0.71,2,0.67
1777579060.607296,2,0.69,3,0.69,2,0.72,2,0.76
1777579060.7141325,2,0.65,1,0.62,2,0.7,2,0.73
1777579060.8345058,4,0.66,3,0.63,3,0.78,2,0.68
1777579060.9371314,2,0.66,3,0.65,2,0.78,2,0.68
1777579061.0449748,4,0.69,3,0.68,3,0.9,2,0.86
1777579061.1631846,7,0.72,4,0.68,3,0.87,3,0.81
1777579061.2670157,5,0.74,5,0.71,3,0.81,3,0.87
1777579061.380832,7,0.73,7,0.71,3,0.72,3,0.79
1777579061.4884217,8,0.74,8,0.73,6,0.86,6,0.88
1777579061.5936608,8,0.72,8,0.74,3,0.93,4,0.88
1777579061.698912,9,0.77,9,0.78,1,1.02,2,0.91
1777579061.8188524,8,0.8,7,0.81,2,0.94,2,0.87
1777579061.9283228,8,0.78,8,0.79,2,0.91,2,0.9
1777579062.0374928,9,0.77,8,0.75,2,0.8,1,0.82
1777579062.1585798,8,0.77,8,0.75,3,0.82,3,0.86
1777579062.2623627,8,0.81,8,0.76,2,0.81,2,0.84
1777579062.3647087,7,0.77,7,0.77,3,0.91,3,0.79
1777579062.4712636,6,0.77,6,0.8,2,0.86,2,0.81
1777579062.5840373,6,0.75,6,0.78,2,0.85,2,0.82
1777579062.6898339,7,0.76,7,0.81,1,0.83,2,0.83
1777579062.8003986,7,0.78,7,0.82,3,0.8,2,0.9
1777579062.9442933,6,0.79,4,0.74,1,0.68,2,0.75
1777579063.0562854,1,0.77,3,0.74,2,0.66,1,0.68
1777579063.163754,1,0.73,2,0.68,2,0.75,1,0.61
