Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777586692.3271956,1,0.02,1,0.01,1,0.02,2,0.03
1777586692.4382954,2,0.17,2,0.16,2,0.27,1,0.09
1777586692.5439603,4,0.38,5,0.35,1,0.42,1,0.39
1777586692.6521275,7,0.49,7,0.47,1,0.58,1,0.47
1777586692.765856,10,0.56,11,0.57,1,0.62,2,0.54
1777586692.8709128,14,0.59,14,0.63,2,0.73,2,0.61
1777586692.9743516,16,0.62,17,0.68,2,0.78,2,0.7
1777586693.0804613,20,0.66,19,0.7,2,0.81,2,0.72
1777586693.184335,23,0.7,22,0.7,1,0.8,2,0.7
1777586693.2885,26,0.72,25,0.72,1,0.79,2,0.76
1777586693.3997765,29,0.73,29,0.76,2,0.78,2,0.75
1777586693.5021553,33,0.75,33,0.74,1,0.78,1,0.76
1777586693.6080153,35,0.75,35,0.74,2,0.71,2,0.73
1777586693.7132661,38,0.73,38,0.75,2,0.8,1,0.71
1777586693.8187542,41,0.74,41,0.76,1,0.85,1,0.7
1777586693.9292946,44,0.74,44,0.78,2,0.88,1,0.68
1777586694.034395,48,0.75,47,0.75,1,0.85,2,0.7
1777586694.1389635,49,0.76,49,0.76,1,0.86,1,0.76
1777586694.2447505,52,0.73,52,0.76,2,0.83,2,0.73
1777586694.348474,53,0.75,53,0.77,2,0.82,1,0.78
1777586694.4507196,56,0.76,55,0.74,1,0.78,1,0.78
1777586694.5558562,60,0.77,60,0.75,1,0.78,2,0.75
1777586694.6578207,62,0.74,62,0.77,1,0.71,1,0.76
1777586694.760949,64,0.76,64,0.74,2,0.77,1,0.8
1777586694.8638382,64,0.77,64,0.76,1,0.74,1,0.83
1777586694.970378,64,0.8,64,0.76,1,0.75,1,0.84
1777586695.0718915,64,0.76,64,0.74,1,0.73,1,0.87
1777586695.1754005,64,0.8,64,0.75,1,0.71,1,0.81
1777586695.2799015,64,0.8,64,0.73,2,0.76,2,0.83
1777586695.3875718,64,0.75,64,0.74,1,0.73,2,0.78
1777586695.489636,64,0.77,64,0.75,1,0.78,1,0.75
1777586695.5961452,64,0.76,64,0.73,1,0.84,1,0.69
1777586695.6976993,64,0.74,64,0.75,1,0.83,2,0.69
1777586695.800061,64,0.73,64,0.76,1,0.85,1,0.68
1777586695.904052,64,0.74,64,0.77,1,0.8,1,0.78
1777586696.0092087,64,0.75,64,0.77,1,0.79,1,0.81
1777586696.1148582,64,0.73,64,0.74,1,0.72,1,0.77
1777586696.2219067,64,0.74,64,0.78,2,0.73,2,0.83
1777586696.3280332,64,0.72,64,0.77,2,0.74,1,0.78
1777586696.4400158,64,0.69,64,0.76,1,0.74,1,0.7
1777586696.5461476,64,0.71,64,0.76,1,0.65,2,0.75
1777586696.6623964,64,0.71,64,0.77,1,0.6,1,0.71
1777586696.7672794,64,0.73,64,0.74,1,0.65,1,0.73
1777586696.8763535,64,0.71,64,0.77,1,0.62,1,0.67
1777586696.9855995,64,0.72,64,0.76,1,0.69,2,0.72
1777586697.0894938,64,0.77,64,0.8,5,0.85,4,0.87
1777586697.1987798,64,0.76,64,0.79,5,0.94,5,0.96
