Timestamp,src1_port2_qdepth,src1_port2_mbps,src1_port3_qdepth,src1_port3_mbps,src1_port4_qdepth,src1_port4_mbps,src1_port5_qdepth,src1_port5_mbps
1777546200.7330358,1,0.02,1,0.03,1,0.0,0,0.0
1777546200.8371108,3,0.12,3,0.12,0,0.0,1,0.07
1777546200.9414055,7,0.32,6,0.29,0,0.0,1,0.08
1777546201.0450294,10,0.46,9,0.44,1,0.03,1,0.09
1777546201.1515903,12,0.55,11,0.47,1,0.06,1,0.1
1777546201.2536495,14,0.62,14,0.57,1,0.07,1,0.1
1777546201.3558543,16,0.64,16,0.64,1,0.12,0,0.07
1777546201.459046,19,0.69,19,0.68,1,0.15,0,0.05
1777546201.561486,22,0.69,21,0.72,1,0.14,0,0.03
1777546201.6646693,24,0.69,23,0.74,1,0.13,1,0.06
1777546201.7677562,25,0.72,24,0.72,1,0.13,1,0.07
1777546201.870753,27,0.74,27,0.74,1,0.12,1,0.09
1777546201.9747753,31,0.72,30,0.75,1,0.15,0,0.06
1777546202.0809426,33,0.7,34,0.79,1,0.14,1,0.07
1777546202.182607,35,0.73,34,0.79,1,0.13,1,0.09
1777546202.2852976,37,0.72,38,0.76,1,0.13,0,0.06
1777546202.3947515,40,0.73,40,0.75,1,0.12,1,0.07
1777546202.4984088,43,0.74,43,0.73,0,0.08,1,0.12
1777546202.60269,46,0.79,45,0.75,0,0.06,1,0.15
1777546202.7075555,48,0.78,47,0.72,0,0.04,1,0.17
1777546202.8087466,50,0.79,49,0.75,0,0.03,1,0.19
1777546202.9099557,52,0.73,52,0.73,1,0.05,1,0.17
1777546203.0122666,55,0.72,55,0.75,1,0.07,0,0.12
1777546203.11738,56,0.73,57,0.79,0,0.05,1,0.15
1777546203.2201555,59,0.78,59,0.76,1,0.07,1,0.14
1777546203.3272684,62,0.78,62,0.76,1,0.08,1,0.13
1777546203.4285393,64,0.78,64,0.74,1,0.13,0,0.09
1777546203.538007,64,0.77,64,0.71,0,0.09,1,0.13
1777546203.6394937,64,0.78,64,0.74,1,0.1,1,0.12
