mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
7.901690292358398,0.4858012295226513,0.034114646911621097,0.003533810798920259,200,20,8,0.8,15,True,"{'n_estimators': 200, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 0.8, 'max_depth': 15, 'bootstrap': True}",0.8416565745617992,0.8804923680468844,0.9197077033932253,0.8681154735108543,0.746861022966719,0.8513666284958964,0.05799145069106738,74,0.9492980097751458,0.9407271344985872,0.9417511343515291,0.9500370915293052,0.9552701481294696,0.9474167036568073,0.005457679845391106
33.79968390464783,1.7176600903836012,0.1347024917602539,0.010175528230267593,800,20,2,0.8,15,True,"{'n_estimators': 800, 'min_samples_split': 20, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 15, 'bootstrap': True}",0.8555793464375325,0.8888607090706255,0.9218932789213472,0.8708329825385994,0.7552783316386149,0.858488929721344,0.05613523911012165,49,0.9593901641856128,0.9515850500569816,0.9526976513043472,0.9602461562112395,0.964614284651511,0.9577066612819385,0.004890046668153939
5.498461103439331,0.1468671920080284,0.0203427791595459,0.000580784260531602,100,10,1,0.6,15,False,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 0.6, 'max_depth': 15, 'bootstrap': False}",0.8663491438815568,0.8980187197639957,0.9199285712085842,0.8695653603479423,0.7620751281962198,0.8631873846796598,0.0542349478814471,34,0.9885482583980756,0.982267917627981,0.984286260883767,0.9912236722564963,0.9915254076230102,0.987570303357866,0.0037107028853974934
3.901572275161743,0.22209199571027327,0.017916488647460937,0.0020284261080965715,100,20,8,0.8,15,True,"{'n_estimators': 100, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 0.8, 'max_depth': 15, 'bootstrap': True}",0.8408031888968687,0.879904900472295,0.9193585362317427,0.867884198633168,0.7441122024465687,0.8504126053361286,0.058856962155015374,79,0.9493470021726763,0.9401399184426791,0.9411168747567106,0.9495945579392256,0.9545489326064235,0.946949457183543,0.005493371320322643
33.94644312858581,1.9080031644622948,0.07101058959960938,0.022727306260602893,400,5,8,1.0,,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 8, 'max_features': 1.0, 'max_depth': None, 'bootstrap': False}",0.7674110676789694,0.8604674737475304,0.874006354996707,0.8269207837238881,0.6356668367860929,0.7928945033866376,0.08680204051601098,98,0.9509610139810648,0.9433327698308589,0.9426509200374183,0.9515673155687798,0.9587082033860121,0.9494440445608268,0.00593512147051917
78.71684284210205,3.0372065241081967,0.24852023124694825,0.019065067645620735,1500,20,4,1.0,50,True,"{'n_estimators': 1500, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 1.0, 'max_depth': 50, 'bootstrap': True}",0.8486667231465338,0.8865326667044704,0.9211509651909254,0.8690810746403724,0.7498340376439148,0.8550530934652434,0.057738222812306776,60,0.9571183715414762,0.9502898067005529,0.9501646528336163,0.9574007922917598,0.9615907463001316,0.9553128739335073,0.004444463770914961
49.99357709884644,2.6301608067127944,0.11610660552978516,0.012297261658564316,400,2,1,1.0,,False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 1.0, 'max_depth': None, 'bootstrap': False}",0.7982532902698817,0.8661739342785197,0.879337529430322,0.7909393331480515,0.6034238724620828,0.7876255919177716,0.09862568009759345,100,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6.758482551574707,0.1802865328144943,0.09453806877136231,0.00419818793636644,400,5,1,log2,50,False,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.872658573940263,0.8887359733022724,0.9337745124937962,0.876042302919596,0.7785871733917658,0.8699597072095386,0.05063220186864307,3,0.9980954641569472,0.9978414281374421,0.9977714623424104,0.9982099784571956,0.9985103415187433,0.9980857349225477,0.00026618600087584005
15.219414663314819,0.72310231066141,0.25117979049682615,0.016022747345586362,1500,20,4,sqrt,,True,"{'n_estimators': 1500, 'min_samples_split': 20, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'bootstrap': True}",0.8564496211143192,0.8608810338122836,0.9191000769967819,0.8639933737311905,0.7565732506920777,0.8513994712693307,0.05262963907488106,73,0.9481390884318727,0.9395746567335606,0.9410895643174728,0.9488934141369443,0.954436607563923,0.9464266662367546,0.005451808620462873
153.2008774280548,6.420011783483054,0.5747986793518066,0.04662910818520374,2000,2,1,0.6,50,False,"{'n_estimators': 2000, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.6, 'max_depth': 50, 'bootstrap': False}",0.8660636472178942,0.9018683650991196,0.922418243332746,0.8708413564807063,0.7622271794085138,0.8646837583077959,0.05523248394148068,27,1.0,0.9999999999999967,1.0,1.0,1.0,0.9999999999999993,1.3322676295501878e-15
