mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
147.007243680954,3.674140576609118,0.33034648895263674,0.10424470732129258,1500,10,8,1.0,20,False,"{'n_estimators': 1500, 'min_samples_split': 10, 'min_samples_leaf': 8, 'max_features': 1.0, 'max_depth': 20, 'bootstrap': False}",0.7103858823991855,0.8784552265883919,0.9140189101225836,0.7946712105765447,0.614807716242858,0.7824677891859129,0.10952069247197779,94,0.9445177207192155,0.9417618910352257,0.9268107696268525,0.9490566703847946,0.9493804773935037,0.9423055058319184,0.008257235702541077
2.67509069442749,0.4319794076023948,0.04347648620605469,0.007958441571409338,200,10,2,sqrt,30,True,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.8517482633752393,0.8773027821185987,0.9503982467183223,0.8613049012692056,0.7472066477237784,0.8575921682410289,0.0651680523757576,38,0.9669003549165727,0.9611455589154655,0.9586170752505865,0.9676535717778194,0.9721813200855364,0.9652995761891962,0.004845077194948841
14.687212276458741,0.7134366619868359,0.26139163970947266,0.047558601008721856,1000,2,8,log2,50,False,"{'n_estimators': 1000, 'min_samples_split': 2, 'min_samples_leaf': 8, 'max_features': 'log2', 'max_depth': 50, 'bootstrap': False}",0.8438884060550841,0.8644380548736375,0.9473070679228935,0.8560399811482023,0.7396158885540456,0.8502578797107725,0.06623484792628379,64,0.9594406533249327,0.9530777742897059,0.9497066445330895,0.9608862880454592,0.9659816989316167,0.9578186118249608,0.005778532703245094
2.1208447456359862,0.15806466977377132,0.05314950942993164,0.012322460332203262,200,5,4,log2,20,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'log2', 'max_depth': 20, 'bootstrap': True}",0.8483157303828983,0.8642446178663223,0.9475157007356784,0.857477585200442,0.7438395101309601,0.8522786288632602,0.06483064234519509,55,0.960288489724624,0.9530097990887508,0.9500045496088099,0.9608959308341031,0.9661646510462141,0.9580726840605003,0.005815290956631895
2.298380708694458,0.12021148825320851,0.04220690727233887,0.01337662080418271,200,5,8,sqrt,50,True,"{'n_estimators': 200, 'min_samples_split': 5, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'max_depth': 50, 'bootstrap': True}",0.8344153892964661,0.8582222993058382,0.9387345889143062,0.8464183294999693,0.7286761544717679,0.8412933522976695,0.06713805009487991,88,0.9405968644696961,0.9318511038377978,0.9259855723646586,0.9422911892626199,0.949233415968915,0.9379916291807374,0.00816703973000735
1.7213620662689209,0.19934652223233576,0.0426429271697998,0.019218398534495473,100,2,1,sqrt,30,True,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'bootstrap': True}",0.8532240031102397,0.8845369996676788,0.9574710705433946,0.8667845675334309,0.7496472815866668,0.8623327844882823,0.06685077633042322,19,0.9881804879196692,0.9864349958254207,0.9846389621518349,0.9883912437556578,0.9902204500406945,0.9875732279386554,0.0018947922033951503
8.749118185043335,0.4839548997160704,0.026232337951660155,0.006575089747250979,100,5,4,1.0,10,False,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 1.0, 'max_depth': 10, 'bootstrap': False}",0.6965989256944399,0.8693467425031834,0.9143280999581642,0.7929835681752313,0.626733515106324,0.7799981702874685,0.10643477481265916,97,0.9485181349188461,0.9419972099252194,0.9394304233686634,0.9568987082713596,0.9623395172488922,0.9498367987465961,0.008691135849460838
110.23545503616333,1.6427033012971817,0.28582515716552737,0.03839877842688635,1500,2,1,0.8,10,False,"{'n_estimators': 1500, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 0.8, 'max_depth': 10, 'bootstrap': False}",0.8007277091674886,0.8881754961576203,0.9518454925815231,0.8520278143008011,0.7217263607877791,0.8429005745990423,0.07805621160728195,85,0.9719125903698451,0.9683569117056418,0.9715258864442715,0.9810787826587273,0.9852659981566305,0.9756280338670231,0.006420317272260818
25.6148512840271,2.26652878596476,0.11989393234252929,0.042330140326118766,600,20,2,0.8,10,True,"{'n_estimators': 600, 'min_samples_split': 20, 'min_samples_leaf': 2, 'max_features': 0.8, 'max_depth': 10, 'bootstrap': True}",0.820718554916778,0.8908518326996845,0.9513401992516852,0.8524198464716304,0.7405160283490912,0.8511692923377738,0.07040152090403075,61,0.9487730587844696,0.9446434681710665,0.9385259913620783,0.9548255219703718,0.9622545974960741,0.9498045275568121,0.008186824377021238
21.139577293395995,0.7340941557014146,0.0982696533203125,0.010548213106868593,400,2,2,0.4,,False,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 0.4, 'max_depth': None, 'bootstrap': False}",0.8510716667745557,0.8976903930618757,0.9635988861591924,0.8740041042623511,0.7564312863185432,0.8685592673153035,0.06751192217929634,3,0.9976316786371136,0.9973797266252424,0.997248962008073,0.9979395132773898,0.9982684170568893,0.9976936595209416,0.00037173691385227056
92.02703285217285,2.09993291863964,0.3494402885437012,0.05839740220290285,2000,20,8,0.8,20,True,"{'n_estimators': 2000, 'min_samples_split': 20, 'min_samples_leaf': 8, 'max_features': 0.8, 'max_depth': 20, 'bootstrap': True}",0.8087605874902768,0.8882118791691919,0.9474510203527349,0.8485650076802828,0.7340617167327332,0.8454100422850439,0.07210540117407349,79,0.9457416746361349,0.940918181911603,0.9345861972175971,0.9482654436305703,0.9560304183102957,0.9451083831412401,0.007182382950545681
11.143317699432373,0.5683962214460986,0.017247343063354494,0.0011262517631286805,100,20,2,1.0,30,False,"{'n_estimators': 100, 'min_samples_split': 20, 'min_samples_leaf': 2, 'max_features': 1.0, 'max_depth': 30, 'bootstrap': False}",0.7195172458268553,0.8718105995574152,0.9163531261133155,0.7931105998959544,0.6451941905870472,0.7891971523961175,0.09859115656534408,91,0.95973772658828,0.9507277140431355,0.9461210760128523,0.9609454958257254,0.9610007005242663,0.9557065425988519,0.006138323661517858
